date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2025.01.10,2025.01.10 16:00:00,2688.19,2693.32,2680.72,29.450,2678.23,2655.51,2639.98,2580.617,LONG,29.450,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.10,2025.01.10 17:00:00,2692.59,2698.01,2682.56,29.450,2678.23,2655.51,2639.98,2581.139,LONG,29.450,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.10,2025.01.10 18:00:00,2696.30,2697.07,2686.95,29.450,2678.23,2655.51,2639.98,2581.406,LONG,29.450,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.10,2025.01.10 19:00:00,2696.11,2698.01,2692.40,29.450,2678.23,2655.51,2639.98,2581.364,LONG,29.450,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.10,2025.01.10 20:00:00,2687.25,2697.25,2685.07,29.450,2678.23,2655.51,2639.98,2580.715,LONG,29.450,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.10,2025.01.10 21:00:00,2685.76,2687.75,2684.61,29.450,2678.23,2655.51,2639.98,2580.597,LONG,29.450,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.10,2025.01.10 22:00:00,2690.64,2690.90,2684.52,29.450,2678.23,2655.51,2639.98,2580.905,LONG,29.450,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.10,2025.01.10 23:00:00,2688.96,2693.33,2688.76,28.775,2698.01,2663.96,2688.96,2588.937,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 01:00:00,2691.15,2692.15,2686.17,28.775,2698.01,2663.96,2688.96,2589.009,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 02:00:00,2689.71,2693.27,2688.04,28.775,2698.01,2663.96,2688.96,2588.910,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 03:00:00,2685.66,2690.01,2679.46,28.775,2698.01,2663.96,2688.96,2588.607,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 04:00:00,2688.59,2690.60,2684.91,28.775,2698.01,2663.96,2688.96,2588.826,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 05:00:00,2688.09,2688.72,2685.39,28.775,2698.01,2663.96,2688.96,2588.780,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 06:00:00,2685.98,2690.93,2684.26,28.775,2698.01,2663.96,2688.96,2588.623,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 07:00:00,2687.06,2687.06,2683.34,28.775,2698.01,2663.96,2688.96,2588.700,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 08:00:00,2689.89,2691.40,2686.91,28.775,2698.01,2663.96,2688.96,2588.880,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 09:00:00,2685.25,2690.50,2684.48,28.775,2698.01,2663.96,2688.96,2588.549,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 10:00:00,2687.17,2689.71,2684.02,28.775,2698.01,2663.96,2688.96,2588.706,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 11:00:00,2684.87,2688.34,2682.94,28.775,2698.01,2663.96,2688.96,2588.533,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 12:00:00,2679.62,2685.15,2677.39,28.775,2698.01,2663.96,2688.96,2588.138,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 13:00:00,2675.98,2680.58,2675.54,28.775,2698.01,2663.96,2688.96,2587.869,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 14:00:00,2671.31,2677.14,2664.59,28.775,2698.01,2663.96,2688.96,2587.522,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 15:00:00,2669.13,2672.38,2663.87,28.775,2698.01,2663.96,2688.96,2587.372,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 16:00:00,2671.72,2674.19,2664.13,28.775,2698.01,2663.96,2688.96,2587.565,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 17:00:00,2661.83,2673.01,2661.14,28.775,2698.01,2663.96,2688.96,2586.832,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 18:00:00,2661.27,2668.03,2660.69,28.775,2698.01,2663.96,2688.96,2586.812,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 19:00:00,2660.87,2664.11,2659.25,28.775,2698.01,2663.96,2688.96,2586.771,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 20:00:00,2659.35,2662.52,2657.57,28.775,2698.01,2663.96,2688.96,2586.652,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 21:00:00,2658.94,2660.65,2656.84,28.775,2698.01,2663.96,2688.96,2586.623,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 22:00:00,2662.16,2662.85,2658.79,28.775,2698.01,2663.96,2688.96,2586.849,LONG,28.775,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.13,2025.01.13 23:00:00,2662.98,2664.18,2660.77,28.368,2693.27,2656.84,2688.96,2586.963,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 01:00:00,2667.94,2669.35,2663.15,28.368,2693.27,2656.84,2688.96,2587.300,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 02:00:00,2670.60,2671.17,2666.38,28.368,2693.27,2656.84,2688.96,2587.483,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 03:00:00,2670.73,2672.25,2667.93,28.368,2693.27,2656.84,2688.96,2587.498,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 04:00:00,2670.58,2672.24,2668.56,28.368,2693.27,2656.84,2688.96,2587.476,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 05:00:00,2669.74,2672.30,2668.88,28.368,2693.27,2656.84,2688.96,2587.420,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 06:00:00,2673.57,2674.10,2668.38,28.368,2693.27,2656.84,2688.96,2587.717,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 07:00:00,2668.51,2675.36,2667.40,28.368,2693.27,2656.84,2688.96,2587.345,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 08:00:00,2669.04,2669.71,2667.33,28.368,2693.27,2656.84,2688.96,2587.369,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 09:00:00,2669.21,2670.86,2667.11,28.368,2693.27,2656.84,2688.96,2587.400,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 10:00:00,2671.10,2674.13,2667.25,28.368,2693.27,2656.84,2688.96,2587.520,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 11:00:00,2667.28,2671.69,2664.81,28.368,2693.27,2656.84,2688.96,2587.240,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 12:00:00,2666.68,2668.90,2664.75,28.368,2693.27,2656.84,2688.96,2587.207,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 13:00:00,2669.32,2669.87,2664.44,28.368,2693.27,2656.84,2688.96,2587.388,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 14:00:00,2668.33,2671.67,2666.48,28.368,2693.27,2656.84,2688.96,2587.318,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 15:00:00,2663.06,2674.35,2660.66,28.368,2693.27,2656.84,2688.96,2586.914,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 16:00:00,2665.22,2665.93,2659.86,28.368,2693.27,2656.84,2688.96,2587.092,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 17:00:00,2671.75,2672.90,2665.07,28.368,2693.27,2656.84,2688.96,2587.582,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 18:00:00,2671.73,2674.03,2669.89,28.368,2693.27,2656.84,2688.96,2587.567,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 19:00:00,2669.09,2672.00,2668.08,28.368,2693.27,2656.84,2688.96,2587.375,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 20:00:00,2672.33,2672.56,2666.77,28.368,2693.27,2656.84,2688.96,2587.620,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 21:00:00,2674.31,2676.29,2671.91,28.368,2693.27,2656.84,2688.96,2587.761,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 22:00:00,2676.58,2676.58,2671.92,28.368,2693.27,2656.84,2688.96,2587.910,LONG,28.368,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.14,2025.01.14 23:00:00,2677.37,2678.38,2675.87,27.899,2678.38,2659.86,2688.96,2588.062,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 01:00:00,2675.63,2679.22,2674.12,27.899,2678.38,2659.86,2688.96,2587.857,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 02:00:00,2672.77,2676.17,2672.67,27.899,2678.38,2659.86,2688.96,2587.649,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 03:00:00,2669.92,2674.32,2669.90,27.899,2678.38,2659.86,2688.96,2587.435,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 04:00:00,2673.40,2675.06,2669.39,27.899,2678.38,2659.86,2688.96,2587.707,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 05:00:00,2676.11,2676.34,2672.35,27.899,2678.38,2659.86,2688.96,2587.888,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 06:00:00,2675.63,2676.71,2674.23,27.899,2678.38,2659.86,2688.96,2587.865,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 07:00:00,2679.38,2679.38,2674.46,27.899,2678.38,2659.86,2688.96,2588.137,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 08:00:00,2681.06,2683.28,2679.12,27.899,2678.38,2659.86,2688.96,2588.260,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 09:00:00,2681.32,2684.02,2680.09,27.899,2678.38,2659.86,2688.96,2588.283,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 10:00:00,2683.96,2685.28,2681.20,27.899,2678.38,2659.86,2688.96,2588.480,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 11:00:00,2685.95,2688.54,2682.91,27.899,2678.38,2659.86,2688.96,2588.622,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 12:00:00,2688.39,2689.06,2684.86,27.899,2678.38,2659.86,2688.96,2588.822,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 13:00:00,2686.91,2688.93,2685.24,27.899,2678.38,2659.86,2688.96,2588.687,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 14:00:00,2684.56,2687.55,2684.12,27.899,2678.38,2659.86,2688.96,2588.539,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 15:00:00,2693.81,2694.23,2682.15,27.899,2678.38,2659.86,2688.96,2589.226,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 16:00:00,2681.93,2696.04,2678.36,27.899,2678.38,2659.86,2688.96,2588.320,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 17:00:00,2678.50,2683.01,2676.79,27.899,2678.38,2659.86,2688.96,2588.081,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 18:00:00,2689.28,2690.04,2676.96,27.899,2678.38,2659.86,2688.96,2588.871,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 19:00:00,2692.64,2692.97,2688.54,27.899,2678.38,2659.86,2688.96,2589.120,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 20:00:00,2694.01,2695.14,2691.14,27.899,2678.38,2659.86,2688.96,2589.222,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 21:00:00,2694.11,2695.19,2692.62,27.899,2678.38,2659.86,2688.96,2589.230,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 22:00:00,2696.22,2696.51,2693.25,27.899,2678.38,2659.86,2688.96,2589.392,LONG,27.899,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.15,2025.01.15 23:00:00,2696.28,2697.55,2694.09,29.093,2697.55,2669.39,2688.96,2589.294,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 01:00:00,2694.95,2697.31,2693.69,29.093,2697.55,2669.39,2688.96,2589.289,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 02:00:00,2695.36,2698.27,2692.55,29.093,2697.55,2669.39,2688.96,2589.320,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 03:00:00,2696.16,2702.15,2694.62,29.093,2697.55,2669.39,2688.96,2589.390,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 04:00:00,2697.52,2698.15,2695.19,29.093,2697.55,2669.39,2688.96,2589.472,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 05:00:00,2697.31,2698.59,2695.80,29.093,2697.55,2669.39,2688.96,2589.460,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 06:00:00,2697.50,2698.14,2696.82,29.093,2697.55,2669.39,2688.96,2589.479,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 07:00:00,2694.60,2697.56,2693.66,29.093,2697.55,2669.39,2688.96,2589.266,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 08:00:00,2693.86,2695.39,2690.03,29.093,2697.55,2669.39,2688.96,2589.209,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 09:00:00,2698.35,2699.91,2693.18,29.093,2697.55,2669.39,2688.96,2589.551,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 10:00:00,2698.92,2703.27,2697.14,29.093,2697.55,2669.39,2688.96,2589.593,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 11:00:00,2705.22,2706.11,2697.51,29.093,2697.55,2669.39,2688.96,2590.054,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 12:00:00,2707.79,2708.57,2704.66,29.093,2697.55,2669.39,2688.96,2590.249,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 13:00:00,2706.39,2711.04,2706.15,29.093,2697.55,2669.39,2688.96,2590.130,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 14:00:00,2703.61,2707.35,2700.27,29.093,2697.55,2669.39,2688.96,2589.931,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 15:00:00,2715.24,2718.23,2701.40,29.093,2697.55,2669.39,2688.96,2590.795,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 16:00:00,2718.70,2719.34,2712.95,29.093,2697.55,2669.39,2688.96,2591.049,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 17:00:00,2716.91,2719.74,2712.61,29.093,2697.55,2669.39,2688.96,2590.926,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 18:00:00,2720.30,2722.39,2716.78,29.093,2697.55,2669.39,2688.96,2591.175,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 19:00:00,2721.78,2724.76,2719.40,29.093,2697.55,2669.39,2688.96,2591.282,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 20:00:00,2715.22,2723.29,2714.70,29.093,2697.55,2669.39,2688.96,2590.792,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 21:00:00,2715.31,2717.13,2714.78,29.093,2697.55,2669.39,2688.96,2590.789,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 22:00:00,2715.63,2717.05,2714.36,29.093,2697.55,2669.39,2688.96,2590.820,LONG,29.093,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.16,2025.01.16 23:00:00,2714.26,2715.83,2712.37,29.786,2724.76,2690.03,2688.96,2590.733,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 01:00:00,2714.69,2715.01,2712.49,29.786,2724.76,2690.03,2688.96,2590.752,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 02:00:00,2714.72,2716.15,2713.74,29.786,2724.76,2690.03,2688.96,2590.755,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 03:00:00,2714.65,2714.83,2709.88,29.786,2724.76,2690.03,2688.96,2590.755,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 04:00:00,2715.85,2716.98,2713.92,29.786,2724.76,2690.03,2688.96,2590.823,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 05:00:00,2715.49,2717.38,2714.54,29.786,2724.76,2690.03,2688.96,2590.809,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 06:00:00,2714.73,2716.54,2714.19,29.786,2724.76,2690.03,2688.96,2590.758,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 07:00:00,2711.68,2715.57,2711.19,29.786,2724.76,2690.03,2688.96,2590.529,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 08:00:00,2712.57,2713.34,2710.58,29.786,2724.76,2690.03,2688.96,2590.595,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 09:00:00,2710.54,2714.64,2708.65,29.786,2724.76,2690.03,2688.96,2590.451,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 10:00:00,2711.70,2712.97,2709.54,29.786,2724.76,2690.03,2688.96,2590.518,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 11:00:00,2704.73,2712.04,2703.89,29.786,2724.76,2690.03,2688.96,2590.009,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 12:00:00,2704.01,2706.15,2702.82,29.786,2724.76,2690.03,2688.96,2589.960,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 13:00:00,2708.06,2708.73,2703.51,29.786,2724.76,2690.03,2688.96,2590.266,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 14:00:00,2711.09,2711.87,2707.05,29.786,2724.76,2690.03,2688.96,2590.478,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 15:00:00,2704.90,2712.12,2704.49,29.786,2724.76,2690.03,2688.96,2590.013,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 16:00:00,2711.80,2712.47,2702.69,29.786,2724.76,2690.03,2688.96,2590.511,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 17:00:00,2714.31,2715.03,2710.09,29.786,2724.76,2690.03,2688.96,2590.725,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 18:00:00,2716.12,2717.29,2713.62,29.786,2724.76,2690.03,2688.96,2590.852,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 19:00:00,2712.54,2716.60,2710.67,29.786,2724.76,2690.03,2688.96,2590.601,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 20:00:00,2705.56,2713.28,2705.44,29.786,2724.76,2690.03,2688.96,2590.089,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 21:00:00,2703.19,2707.17,2702.86,29.786,2724.76,2690.03,2688.96,2589.898,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 22:00:00,2700.71,2704.18,2699.80,29.786,2724.76,2690.03,2688.96,2589.697,LONG,29.786,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.17,2025.01.17 23:00:00,2702.92,2703.04,2698.47,29.234,2717.38,2698.47,2702.92,2598.266,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 01:00:00,2696.48,2703.79,2691.22,29.234,2717.38,2698.47,2702.92,2597.776,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 02:00:00,2694.46,2696.48,2692.67,29.234,2717.38,2698.47,2702.92,2597.626,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 03:00:00,2693.73,2695.93,2689.26,29.234,2717.38,2698.47,2702.92,2597.583,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 04:00:00,2697.45,2698.00,2693.61,29.234,2717.38,2698.47,2702.92,2597.852,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 05:00:00,2703.61,2704.03,2697.43,29.234,2717.38,2698.47,2702.92,2598.310,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 06:00:00,2705.98,2706.53,2702.21,29.234,2717.38,2698.47,2702.92,2598.473,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 07:00:00,2707.40,2707.53,2703.67,29.234,2717.38,2698.47,2702.92,2598.583,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 08:00:00,2711.31,2713.76,2706.63,29.234,2717.38,2698.47,2702.92,2598.870,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 09:00:00,2703.53,2711.85,2702.88,29.234,2717.38,2698.47,2702.92,2598.309,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 10:00:00,2706.95,2707.94,2702.99,29.234,2717.38,2698.47,2702.92,2598.539,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 11:00:00,2706.14,2708.81,2703.04,29.234,2717.38,2698.47,2702.92,2598.483,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 12:00:00,2708.42,2709.86,2705.29,29.234,2717.38,2698.47,2702.92,2598.646,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 13:00:00,2708.29,2712.57,2704.78,29.234,2717.38,2698.47,2702.92,2598.662,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 14:00:00,2708.04,2710.18,2706.13,29.234,2717.38,2698.47,2702.92,2598.631,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 15:00:00,2705.15,2710.53,2701.52,29.234,2717.38,2698.47,2702.92,2598.461,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 16:00:00,2710.18,2711.80,2704.17,29.234,2717.38,2698.47,2702.92,2598.777,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 17:00:00,2706.89,2710.53,2705.31,29.234,2717.38,2698.47,2702.92,2598.543,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 18:00:00,2707.47,2709.12,2703.12,29.234,2717.38,2698.47,2702.92,2598.586,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 19:00:00,2706.91,2711.21,2703.33,29.234,2717.38,2698.47,2702.92,2598.563,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 20:00:00,2710.67,2710.96,2704.24,29.234,2717.38,2698.47,2702.92,2598.833,LONG,29.234,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.20,2025.01.20 21:00:00,2706.70,2711.04,2706.19,28.695,2713.76,2689.26,2702.92,2598.650,LONG,28.695,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.21,2025.01.21 01:00:00,2710.36,2711.04,2706.28,28.695,2713.76,2689.26,2702.92,2598.811,LONG,28.695,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.21,2025.01.21 02:00:00,2705.35,2711.63,2702.86,28.695,2713.76,2689.26,2702.92,2598.403,LONG,28.695,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.21,2025.01.21 03:00:00,2718.07,2719.24,2702.81,28.695,2713.76,2689.26,2702.92,2599.376,LONG,28.695,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.21,2025.01.21 04:00:00,2724.85,2725.85,2717.93,28.695,2713.76,2689.26,2702.92,2599.877,LONG,28.695,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.21,2025.01.21 05:00:00,2724.24,2726.90,2721.10,28.695,2713.76,2689.26,2702.92,2599.839,LONG,28.695,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.21,2025.01.21 06:00:00,2727.40,2727.90,2722.86,28.695,2713.76,2689.26,2702.92,2600.080,LONG,28.695,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.21,2025.01.21 07:00:00,2726.12,2729.22,2725.35,28.695,2713.76,2689.26,2702.92,2599.963,LONG,28.695,YES,NO,NONE,NO_BREAKOUT,,,
2025.01.21,2025.01.21 08:00:00,2724.15,2729.48,2723.71,28.695,2713.76,2689.26,2702.92,2599.827,LONG,28.695,YES,NO,NONE,NO_BREAKOUT,,,
