date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2021.03.26,2021.03.26 15:00:00,1728.73,1728.89,1724.23,23.525,1745.43,1721.76,1745.14,1807.597,SHORT,23.525,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.26,2021.03.26 16:00:00,1731.10,1732.38,1728.23,23.525,1745.43,1721.76,1745.14,1807.775,SHORT,23.525,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.26,2021.03.26 17:00:00,1733.97,1736.65,1730.96,23.525,1745.43,1721.76,1745.14,1807.988,SHORT,23.525,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.26,2021.03.26 18:00:00,1732.28,1734.61,1732.13,23.525,1745.43,1721.76,1745.14,1807.860,SHORT,23.525,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.26,2021.03.26 19:00:00,1731.82,1734.28,1730.83,23.525,1745.43,1721.76,1745.14,1807.826,SHORT,23.525,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.26,2021.03.26 20:00:00,1731.38,1732.48,1730.20,23.525,1745.43,1721.76,1745.14,1807.800,SHORT,23.525,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.26,2021.03.26 21:00:00,1731.78,1732.67,1730.76,23.525,1745.43,1721.76,1745.14,1807.824,SHORT,23.525,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.26,2021.03.26 22:00:00,1732.70,1732.78,1731.58,21.921,1736.65,1721.63,1732.70,1802.208,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 01:00:00,1731.16,1732.55,1730.63,21.921,1736.65,1721.63,1732.70,1802.207,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 02:00:00,1731.09,1731.84,1730.72,21.921,1736.65,1721.63,1732.70,1802.202,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 03:00:00,1731.25,1732.59,1730.21,21.921,1736.65,1721.63,1732.70,1802.214,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 04:00:00,1731.54,1731.92,1726.38,21.921,1736.65,1721.63,1732.70,1802.235,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 05:00:00,1731.88,1732.84,1730.30,21.921,1736.65,1721.63,1732.70,1802.259,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 06:00:00,1729.40,1732.10,1729.26,21.921,1736.65,1721.63,1732.70,1802.077,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 07:00:00,1727.87,1729.78,1727.58,21.921,1736.65,1721.63,1732.70,1801.963,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 08:00:00,1728.59,1729.18,1726.24,21.921,1736.65,1721.63,1732.70,1802.017,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 09:00:00,1725.33,1728.89,1725.04,21.921,1736.65,1721.63,1732.70,1801.772,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 10:00:00,1726.30,1728.18,1724.97,21.921,1736.65,1721.63,1732.70,1801.849,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 11:00:00,1724.81,1726.98,1723.79,21.921,1736.65,1721.63,1732.70,1801.737,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 12:00:00,1724.69,1725.93,1723.99,21.921,1736.65,1721.63,1732.70,1801.728,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 13:00:00,1726.94,1728.19,1723.89,21.921,1736.65,1721.63,1732.70,1801.894,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 14:00:00,1726.10,1727.48,1725.04,21.921,1736.65,1721.63,1732.70,1801.833,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 15:00:00,1723.85,1727.98,1721.87,21.921,1736.65,1721.63,1732.70,1801.666,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 16:00:00,1711.25,1726.30,1706.04,21.921,1736.65,1721.63,1732.70,1800.723,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 17:00:00,1710.85,1712.73,1705.65,21.921,1736.65,1721.63,1732.70,1800.703,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 18:00:00,1711.74,1712.41,1708.59,21.921,1736.65,1721.63,1732.70,1800.763,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 19:00:00,1713.19,1715.83,1711.51,21.921,1736.65,1721.63,1732.70,1800.880,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 20:00:00,1711.61,1714.55,1711.54,21.921,1736.65,1721.63,1732.70,1800.760,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 21:00:00,1710.58,1711.66,1709.76,21.921,1736.65,1721.63,1732.70,1800.683,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 22:00:00,1711.43,1711.77,1710.11,21.921,1736.65,1721.63,1732.70,1800.743,SHORT,21.921,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.29,2021.03.29 23:00:00,1711.81,1712.28,1710.33,20.974,1732.84,1705.65,1732.70,1800.838,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 01:00:00,1711.63,1713.06,1711.56,20.974,1732.84,1705.65,1732.70,1800.760,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 02:00:00,1711.95,1712.64,1710.55,20.974,1732.84,1705.65,1732.70,1800.783,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 03:00:00,1713.16,1714.22,1710.77,20.974,1732.84,1705.65,1732.70,1800.874,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 04:00:00,1710.30,1714.36,1708.75,20.974,1732.84,1705.65,1732.70,1800.656,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 05:00:00,1706.11,1710.69,1704.68,20.974,1732.84,1705.65,1732.70,1800.351,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 06:00:00,1707.38,1708.18,1705.85,20.974,1732.84,1705.65,1732.70,1800.446,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 07:00:00,1707.81,1708.02,1706.09,20.974,1732.84,1705.65,1732.70,1800.477,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 08:00:00,1705.13,1708.24,1704.58,20.974,1732.84,1705.65,1732.70,1800.277,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 09:00:00,1703.15,1708.50,1702.14,20.974,1732.84,1705.65,1732.70,1800.132,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 10:00:00,1697.44,1705.06,1695.45,20.974,1732.84,1705.65,1732.70,1799.709,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 11:00:00,1698.09,1700.66,1696.14,20.974,1732.84,1705.65,1732.70,1799.757,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 12:00:00,1696.19,1700.95,1696.04,20.974,1732.84,1705.65,1732.70,1799.617,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 13:00:00,1693.22,1696.70,1692.89,20.974,1732.84,1705.65,1732.70,1799.393,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 14:00:00,1688.33,1693.61,1686.24,20.974,1732.84,1705.65,1732.70,1799.034,SHORT,20.974,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.30,2021.03.30 15:00:00,1683.79,1690.46,1678.77,20.974,1732.84,1705.65,1732.70,1798.699,SHORT,20.974,NO,YES,SHORT,,1683.79,1715.25,1620.87
2021.03.30,2021.03.30 16:00:00,1688.15,1688.49,1681.54,20.974,1732.84,1705.65,1732.70,1799.021,SHORT,20.974,NO,YES,NONE,TRADE_ALREADY_TAKEN,,,
2021.03.30,2021.03.30 17:00:00,1684.31,1688.15,1682.03,20.974,1732.84,1705.65,1732.70,1798.735,SHORT,20.974,NO,YES,NONE,TRADE_ALREADY_TAKEN,,,
2021.03.30,2021.03.30 18:00:00,1686.91,1687.60,1682.92,20.974,1732.84,1705.65,1732.70,1798.926,SHORT,20.974,NO,YES,NONE,TRADE_ALREADY_TAKEN,,,
2021.03.30,2021.03.30 19:00:00,1685.47,1687.13,1683.81,20.974,1732.84,1705.65,1732.70,1798.825,SHORT,20.974,NO,YES,NONE,TRADE_ALREADY_TAKEN,,,
2021.03.30,2021.03.30 20:00:00,1684.12,1686.68,1684.10,20.974,1732.84,1705.65,1732.70,1798.723,SHORT,20.974,NO,YES,NONE,TRADE_ALREADY_TAKEN,,,
2021.03.30,2021.03.30 21:00:00,1681.69,1684.72,1681.63,20.974,1732.84,1705.65,1732.70,1798.541,SHORT,20.974,NO,YES,NONE,TRADE_ALREADY_TAKEN,,,
2021.03.30,2021.03.30 22:00:00,1682.02,1684.32,1681.56,20.974,1732.84,1705.65,1732.70,1798.568,SHORT,20.974,NO,YES,NONE,TRADE_ALREADY_TAKEN,,,
2021.03.30,2021.03.30 23:00:00,1685.06,1685.06,1682.03,22.204,1714.36,1678.77,1732.70,1798.775,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 01:00:00,1683.45,1685.82,1682.78,22.204,1714.36,1678.77,1732.70,1798.670,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 02:00:00,1685.50,1685.56,1682.94,22.204,1714.36,1678.77,1732.70,1798.825,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 03:00:00,1684.12,1686.39,1683.46,22.204,1714.36,1678.77,1732.70,1798.723,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 04:00:00,1682.30,1686.33,1678.65,22.204,1714.36,1678.77,1732.70,1798.584,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 05:00:00,1678.31,1683.03,1677.86,22.204,1714.36,1678.77,1732.70,1798.294,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 06:00:00,1679.46,1680.71,1677.96,22.204,1714.36,1678.77,1732.70,1798.375,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 07:00:00,1679.36,1680.37,1678.65,22.204,1714.36,1678.77,1732.70,1798.369,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 08:00:00,1683.68,1683.76,1678.56,22.204,1714.36,1678.77,1732.70,1798.689,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 09:00:00,1686.40,1688.81,1681.78,22.204,1714.36,1678.77,1732.70,1798.893,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 10:00:00,1684.16,1688.05,1683.73,22.204,1714.36,1678.77,1732.70,1798.727,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 11:00:00,1685.99,1686.91,1682.61,22.204,1714.36,1678.77,1732.70,1798.861,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 12:00:00,1685.76,1686.84,1684.71,22.204,1714.36,1678.77,1732.70,1798.845,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 13:00:00,1687.10,1689.18,1685.37,22.204,1714.36,1678.77,1732.70,1798.945,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 14:00:00,1684.78,1688.76,1684.52,22.204,1714.36,1678.77,1732.70,1798.773,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 15:00:00,1687.45,1689.50,1682.29,22.204,1714.36,1678.77,1732.70,1798.968,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 16:00:00,1697.26,1697.89,1686.86,22.204,1714.36,1678.77,1732.70,1799.694,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 17:00:00,1703.93,1706.11,1693.78,22.204,1714.36,1678.77,1732.70,1800.186,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 18:00:00,1708.06,1708.68,1701.76,22.204,1714.36,1678.77,1732.70,1800.496,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 19:00:00,1711.87,1712.40,1707.17,22.204,1714.36,1678.77,1732.70,1800.780,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 20:00:00,1710.83,1715.34,1710.58,22.204,1714.36,1678.77,1732.70,1800.701,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 21:00:00,1707.88,1711.11,1707.20,22.204,1714.36,1678.77,1732.70,1800.477,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 22:00:00,1707.81,1709.29,1706.52,22.204,1714.36,1678.77,1732.70,1800.480,SHORT,22.204,NO,YES,NONE,NO_BREAKOUT,,,
2021.03.31,2021.03.31 23:00:00,1707.70,1708.42,1705.97,23.413,1715.34,1677.86,1732.70,1800.447,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 01:00:00,1707.92,1708.75,1706.88,23.413,1715.34,1677.86,1732.70,1800.486,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 02:00:00,1707.44,1709.10,1707.24,23.413,1715.34,1677.86,1732.70,1800.447,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 03:00:00,1706.84,1708.14,1705.80,23.413,1715.34,1677.86,1732.70,1800.405,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 04:00:00,1710.62,1710.92,1705.76,23.413,1715.34,1677.86,1732.70,1800.686,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 05:00:00,1712.03,1712.12,1709.26,23.413,1715.34,1677.86,1732.70,1800.791,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 06:00:00,1712.78,1714.13,1711.94,23.413,1715.34,1677.86,1732.70,1800.846,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 07:00:00,1711.24,1713.21,1710.69,23.413,1715.34,1677.86,1732.70,1800.730,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 08:00:00,1714.60,1715.01,1710.13,23.413,1715.34,1677.86,1732.70,1800.980,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 09:00:00,1715.27,1717.60,1711.70,23.413,1715.34,1677.86,1732.70,1801.034,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 10:00:00,1718.44,1719.82,1714.69,23.413,1715.34,1677.86,1732.70,1801.260,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 11:00:00,1716.20,1719.65,1715.60,23.413,1715.34,1677.86,1732.70,1801.097,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 12:00:00,1714.79,1716.97,1713.14,23.413,1715.34,1677.86,1732.70,1800.996,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 13:00:00,1713.16,1715.82,1713.02,23.413,1715.34,1677.86,1732.70,1800.874,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 14:00:00,1716.91,1717.36,1710.44,23.413,1715.34,1677.86,1732.70,1801.151,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 15:00:00,1718.74,1720.19,1715.57,23.413,1715.34,1677.86,1732.70,1801.287,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 16:00:00,1724.67,1728.10,1718.74,23.413,1715.34,1677.86,1732.70,1801.726,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 17:00:00,1728.70,1729.37,1721.47,23.413,1715.34,1677.86,1732.70,1802.021,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 18:00:00,1728.33,1730.08,1727.64,23.413,1715.34,1677.86,1732.70,1801.997,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 19:00:00,1725.97,1728.33,1725.25,23.413,1715.34,1677.86,1732.70,1801.823,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 20:00:00,1728.20,1729.71,1725.64,23.413,1715.34,1677.86,1732.70,1801.989,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 21:00:00,1726.63,1728.37,1726.40,23.413,1715.34,1677.86,1732.70,1801.880,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 22:00:00,1729.09,1730.10,1726.31,23.413,1715.34,1677.86,1732.70,1802.054,SHORT,23.413,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.01,2021.04.01 23:00:00,1729.49,1730.40,1728.12,23.119,1730.40,1705.76,1729.49,1796.645,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 01:00:00,1728.22,1729.84,1727.58,23.119,1730.40,1705.76,1729.49,1796.614,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 02:00:00,1728.05,1729.55,1726.90,23.119,1730.40,1705.76,1729.49,1796.599,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 03:00:00,1727.86,1728.53,1726.55,23.119,1730.40,1705.76,1729.49,1796.585,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 04:00:00,1727.76,1729.88,1727.72,23.119,1730.40,1705.76,1729.49,1796.576,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 05:00:00,1725.41,1728.59,1724.42,23.119,1730.40,1705.76,1729.49,1796.404,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 06:00:00,1724.95,1725.97,1724.42,23.119,1730.40,1705.76,1729.49,1796.368,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 07:00:00,1724.51,1725.00,1723.73,23.119,1730.40,1705.76,1729.49,1796.335,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 08:00:00,1722.52,1725.59,1722.21,23.119,1730.40,1705.76,1729.49,1796.190,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 09:00:00,1726.07,1726.48,1721.25,23.119,1730.40,1705.76,1729.49,1796.454,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 10:00:00,1726.58,1727.96,1724.71,23.119,1730.40,1705.76,1729.49,1796.486,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 11:00:00,1725.37,1728.45,1724.98,23.119,1730.40,1705.76,1729.49,1796.401,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 12:00:00,1725.70,1726.11,1724.50,23.119,1730.40,1705.76,1729.49,1796.425,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 13:00:00,1724.28,1726.11,1723.20,23.119,1730.40,1705.76,1729.49,1796.324,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 14:00:00,1724.92,1727.31,1724.31,23.119,1730.40,1705.76,1729.49,1796.367,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 15:00:00,1723.29,1729.61,1721.85,23.119,1730.40,1705.76,1729.49,1796.247,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 16:00:00,1727.11,1727.69,1722.39,23.119,1730.40,1705.76,1729.49,1796.432,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 17:00:00,1728.97,1730.01,1725.79,23.119,1730.40,1705.76,1729.49,1796.669,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 18:00:00,1730.35,1733.57,1725.60,23.119,1730.40,1705.76,1729.49,1796.769,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 19:00:00,1728.10,1730.60,1727.92,23.119,1730.40,1705.76,1729.49,1796.597,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 20:00:00,1725.40,1728.45,1725.32,23.119,1730.40,1705.76,1729.49,1796.405,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 21:00:00,1725.84,1728.03,1725.04,23.119,1730.40,1705.76,1729.49,1796.436,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 22:00:00,1728.09,1728.45,1725.85,23.119,1730.40,1705.76,1729.49,1796.605,SHORT,23.119,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.05,2021.04.05 23:00:00,1728.36,1728.49,1727.31,23.079,1733.57,1721.25,1729.49,1796.648,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 01:00:00,1727.30,1728.76,1727.16,23.079,1733.57,1721.25,1729.49,1796.544,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 02:00:00,1729.35,1729.66,1727.26,23.079,1733.57,1721.25,1729.49,1796.698,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 03:00:00,1729.16,1730.80,1727.52,23.079,1733.57,1721.25,1729.49,1796.682,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 04:00:00,1734.20,1735.42,1728.42,23.079,1733.57,1721.25,1729.49,1797.058,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 05:00:00,1734.45,1734.86,1733.11,23.079,1733.57,1721.25,1729.49,1797.073,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 06:00:00,1733.44,1734.62,1732.62,23.079,1733.57,1721.25,1729.49,1796.999,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 07:00:00,1735.77,1736.00,1733.14,23.079,1733.57,1721.25,1729.49,1797.168,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 08:00:00,1737.59,1737.67,1735.02,23.079,1733.57,1721.25,1729.49,1797.306,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 09:00:00,1730.06,1738.54,1729.78,23.079,1733.57,1721.25,1729.49,1796.756,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 10:00:00,1733.41,1733.42,1727.80,23.079,1733.57,1721.25,1729.49,1796.999,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 11:00:00,1732.55,1734.47,1729.49,23.079,1733.57,1721.25,1729.49,1796.933,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 12:00:00,1732.07,1733.66,1730.31,23.079,1733.57,1721.25,1729.49,1796.891,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 13:00:00,1732.80,1732.99,1731.03,23.079,1733.57,1721.25,1729.49,1796.951,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 14:00:00,1736.26,1736.97,1732.48,23.079,1733.57,1721.25,1729.49,1797.208,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 15:00:00,1735.83,1739.03,1734.13,23.079,1733.57,1721.25,1729.49,1797.183,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 16:00:00,1740.60,1741.98,1734.17,23.079,1733.57,1721.25,1729.49,1797.531,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 17:00:00,1743.46,1744.69,1739.66,23.079,1733.57,1721.25,1729.49,1797.741,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 18:00:00,1745.16,1745.47,1742.16,23.079,1733.57,1721.25,1729.49,1797.870,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 19:00:00,1743.30,1745.37,1742.60,23.079,1733.57,1721.25,1729.49,1797.731,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 20:00:00,1743.76,1743.91,1739.97,23.079,1733.57,1721.25,1729.49,1797.762,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 21:00:00,1743.38,1744.35,1742.38,23.079,1733.57,1721.25,1729.49,1797.735,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 22:00:00,1742.55,1744.46,1741.12,23.079,1733.57,1721.25,1729.49,1797.673,SHORT,23.079,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.06,2021.04.06 23:00:00,1743.06,1744.08,1742.20,23.319,1745.47,1727.16,1729.49,1797.728,SHORT,23.319,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.07,2021.04.07 01:00:00,1742.97,1744.32,1742.58,23.319,1745.47,1727.16,1729.49,1797.705,SHORT,23.319,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.07,2021.04.07 02:00:00,1743.23,1743.82,1742.40,23.319,1745.47,1727.16,1729.49,1797.723,SHORT,23.319,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.07,2021.04.07 03:00:00,1741.06,1743.33,1740.61,23.319,1745.47,1727.16,1729.49,1797.562,SHORT,23.319,NO,YES,NONE,NO_BREAKOUT,,,
2021.04.07,2021.04.07 04:00:00,1737.27,1741.70,1737.12,23.319,1745.47,1727.16,1729.49,1797.284,SHORT,23.319,NO,YES,NONE,NO_BREAKOUT,,,
