date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2021-02-17,2021-02-17 11:00:00,1786.0,1789.38,1783.68,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-17,2021-02-17 12:00:00,1789.34,1789.54,1785.28,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-17,2021-02-17 13:00:00,1790.82,1791.17,1786.67,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-17,2021-02-17 14:00:00,1792.19,1793.26,1788.91,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-17,2021-02-17 15:00:00,1778.9,1793.46,1774.01,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-17,2021-02-17 16:00:00,1781.53,1785.04,1775.79,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-17,2021-02-17 17:00:00,1773.81,1782.61,1770.93,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-17,2021-02-17 18:00:00,1777.94,1780.1,1769.47,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-17,2021-02-17 19:00:00,1775.86,1780.19,1775.41,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-17,2021-02-17 20:00:00,1775.38,1776.79,1771.48,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-17,2021-02-17 21:00:00,1771.98,1776.0,1771.13,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-17,2021-02-17 22:00:00,1774.62,1775.46,1771.77,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,PAST_EOD,,,
2021-02-17,2021-02-17 23:00:00,1776.7,1777.24,1774.62,26.714,1826.42,1789.48,1824.17,1850.101,SHORT,26.714,NO,YES,NONE,PAST_EOD,,,
2021-02-18,2021-02-18 01:00:00,1778.15,1778.6,1776.05,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 02:00:00,1780.95,1780.96,1777.02,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 03:00:00,1780.8,1783.11,1777.79,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 04:00:00,1783.15,1783.34,1778.31,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 05:00:00,1783.28,1785.83,1782.65,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 06:00:00,1782.67,1783.96,1782.61,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 07:00:00,1783.83,1784.53,1782.01,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 08:00:00,1782.59,1784.21,1781.85,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 09:00:00,1782.16,1783.96,1779.71,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 10:00:00,1787.73,1789.01,1778.87,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 11:00:00,1787.45,1788.57,1785.05,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 12:00:00,1784.99,1787.41,1781.35,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 13:00:00,1784.12,1786.76,1783.54,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 14:00:00,1784.12,1785.41,1778.94,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 15:00:00,1786.11,1789.62,1781.92,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 16:00:00,1775.81,1786.13,1773.12,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 17:00:00,1778.49,1779.41,1768.42,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 18:00:00,1776.65,1780.1,1773.97,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 19:00:00,1775.99,1778.13,1774.13,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 20:00:00,1774.33,1776.6,1772.79,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 21:00:00,1775.4,1776.1,1774.05,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-18,2021-02-18 22:00:00,1774.65,1775.47,1774.03,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,PAST_EOD,,,
2021-02-18,2021-02-18 23:00:00,1775.44,1776.92,1774.09,26.32,1795.15,1769.47,1824.17,1850.101,SHORT,26.32,NO,YES,NONE,PAST_EOD,,,
2021-02-19,2021-02-19 01:00:00,1771.61,1776.98,1770.02,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 02:00:00,1769.51,1773.05,1766.48,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 03:00:00,1767.16,1770.73,1760.64,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 04:00:00,1770.06,1770.7,1764.01,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 05:00:00,1767.93,1770.1,1767.64,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 06:00:00,1767.91,1768.28,1764.93,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 07:00:00,1772.6,1773.69,1767.78,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 08:00:00,1772.1,1777.63,1770.27,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 09:00:00,1774.01,1774.28,1769.1,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 10:00:00,1774.41,1775.35,1771.05,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 11:00:00,1771.22,1775.14,1770.38,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 12:00:00,1772.12,1774.03,1769.47,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 13:00:00,1768.91,1772.76,1767.87,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 14:00:00,1773.89,1774.51,1768.77,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 15:00:00,1783.29,1784.17,1769.42,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 16:00:00,1786.93,1791.63,1777.99,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 17:00:00,1785.87,1787.39,1779.55,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 18:00:00,1783.48,1787.91,1782.83,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 19:00:00,1783.11,1785.07,1778.46,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 20:00:00,1780.4,1783.22,1777.36,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 21:00:00,1780.25,1781.37,1778.96,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-19,2021-02-19 22:00:00,1781.92,1782.68,1779.55,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,PAST_EOD,,,
2021-02-19,2021-02-19 23:00:00,1783.05,1783.5,1781.06,26.654,1789.62,1768.42,1824.17,1850.101,SHORT,26.654,NO,YES,NONE,PAST_EOD,,,
2021-02-22,2021-02-22 01:00:00,1783.41,1788.13,1781.28,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 02:00:00,1785.39,1786.38,1782.52,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 03:00:00,1786.69,1789.71,1785.06,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 04:00:00,1783.56,1787.97,1783.42,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 05:00:00,1783.79,1786.16,1780.68,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 06:00:00,1784.86,1785.26,1783.51,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 07:00:00,1789.41,1790.32,1784.83,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 08:00:00,1790.87,1795.04,1788.92,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 09:00:00,1794.51,1795.05,1788.82,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 10:00:00,1794.3,1795.36,1790.24,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 11:00:00,1797.44,1799.22,1793.43,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 12:00:00,1796.18,1798.49,1795.86,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 13:00:00,1795.23,1798.31,1794.43,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 14:00:00,1794.69,1797.58,1793.5,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 15:00:00,1797.47,1802.59,1793.81,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 16:00:00,1804.72,1808.35,1793.87,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 17:00:00,1809.0,1810.18,1803.29,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 18:00:00,1811.54,1812.6,1807.46,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 19:00:00,1809.18,1812.69,1807.34,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 20:00:00,1808.53,1810.68,1808.03,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 21:00:00,1808.1,1809.52,1806.58,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-22,2021-02-22 22:00:00,1808.25,1809.91,1806.23,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,PAST_EOD,,,
2021-02-22,2021-02-22 23:00:00,1809.04,1809.35,1807.48,27.036,1791.63,1760.64,1783.05,1845.134,SHORT,27.036,NO,YES,NONE,PAST_EOD,,,
2021-02-23,2021-02-23 01:00:00,1810.43,1811.61,1808.66,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 02:00:00,1809.65,1810.54,1808.1,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 03:00:00,1813.23,1814.21,1806.25,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 04:00:00,1815.37,1815.86,1810.88,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 05:00:00,1813.2,1816.01,1811.52,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 06:00:00,1812.72,1813.38,1811.49,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 07:00:00,1812.67,1813.38,1809.8,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 08:00:00,1812.03,1814.66,1810.88,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 09:00:00,1808.58,1813.18,1808.2,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 10:00:00,1810.12,1811.54,1806.61,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 11:00:00,1804.24,1810.24,1803.87,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 12:00:00,1805.77,1809.56,1803.64,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 13:00:00,1809.15,1809.57,1805.36,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 14:00:00,1810.03,1812.82,1808.54,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 15:00:00,1809.64,1811.68,1807.04,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 16:00:00,1801.55,1810.17,1795.6,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 17:00:00,1806.97,1810.86,1799.18,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 18:00:00,1807.22,1807.72,1802.33,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 19:00:00,1806.93,1809.38,1806.27,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 20:00:00,1803.88,1807.76,1801.76,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 21:00:00,1803.69,1805.3,1803.23,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-23,2021-02-23 22:00:00,1804.8,1806.17,1803.67,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,PAST_EOD,,,
2021-02-23,2021-02-23 23:00:00,1805.07,1805.91,1804.55,26.563,1812.69,1780.68,1783.05,1845.134,SHORT,26.563,NO,YES,NONE,PAST_EOD,,,
2021-02-24,2021-02-24 01:00:00,1805.78,1807.82,1804.8,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 02:00:00,1807.42,1808.03,1805.12,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 03:00:00,1812.02,1813.71,1807.25,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 04:00:00,1810.24,1813.94,1809.9,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 05:00:00,1808.89,1811.16,1808.43,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 06:00:00,1809.24,1809.41,1807.23,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 07:00:00,1809.55,1810.11,1807.49,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 08:00:00,1808.28,1809.62,1806.01,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 09:00:00,1806.01,1808.66,1804.52,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 10:00:00,1806.01,1809.85,1805.47,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 11:00:00,1804.38,1808.51,1803.09,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 12:00:00,1807.1,1808.94,1804.08,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 13:00:00,1808.56,1809.93,1806.46,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 14:00:00,1806.59,1810.2,1805.4,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 15:00:00,1790.68,1808.67,1787.88,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 16:00:00,1785.67,1794.34,1783.63,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 17:00:00,1794.99,1796.08,1783.69,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 18:00:00,1802.04,1802.39,1790.6,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 19:00:00,1798.37,1804.45,1798.25,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 20:00:00,1797.6,1799.82,1795.23,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 21:00:00,1797.3,1799.43,1796.6,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-24,2021-02-24 22:00:00,1802.5,1803.32,1797.22,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,PAST_EOD,,,
2021-02-24,2021-02-24 23:00:00,1805.33,1805.35,1802.25,26.831,1816.01,1795.6,1783.05,1845.134,SHORT,26.831,NO,YES,NONE,PAST_EOD,,,
2021-02-25,2021-02-25 01:00:00,1803.07,1804.21,1802.75,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 02:00:00,1798.31,1804.23,1798.31,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 03:00:00,1797.0,1802.93,1796.82,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 04:00:00,1796.48,1800.19,1794.51,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 05:00:00,1796.73,1797.73,1793.92,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 06:00:00,1797.96,1799.06,1796.02,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 07:00:00,1800.63,1801.07,1796.29,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 08:00:00,1796.75,1801.23,1793.31,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 09:00:00,1794.54,1796.68,1790.51,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 10:00:00,1790.42,1794.57,1787.84,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 11:00:00,1794.39,1794.71,1787.32,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 12:00:00,1794.77,1795.16,1791.79,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 13:00:00,1786.7,1795.24,1781.39,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 14:00:00,1787.65,1790.69,1784.62,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 15:00:00,1781.43,1790.35,1779.11,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 16:00:00,1781.47,1788.9,1778.36,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 17:00:00,1775.67,1781.68,1769.96,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 18:00:00,1780.58,1783.11,1774.39,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 19:00:00,1773.29,1781.35,1771.68,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 20:00:00,1778.41,1779.08,1765.28,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 21:00:00,1773.33,1779.47,1772.19,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,NO_BREAKOUT,,,
2021-02-25,2021-02-25 22:00:00,1769.6,1773.91,1769.3,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,PAST_EOD,,,
2021-02-25,2021-02-25 23:00:00,1770.25,1774.72,1769.6,27.775,1813.94,1783.63,1783.05,1845.134,SHORT,27.775,NO,YES,NONE,PAST_EOD,,,
